date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-02,RS,Estância Velha,city,3,0,True,50022,4307609,5.99736,NA
2020-04-02,RS,Estrela,city,1,0,True,34116,4307807,2.93118,NA
2020-04-02,RS,Farroupilha,city,1,0,True,72331,4307906,1.38253,NA
2020-04-02,RS,Garibaldi,city,1,0,True,35070,4308607,2.85144,NA
2020-04-02,RS,Gravataí,city,9,0,True,281519,4309209,3.19694,NA
2020-04-02,RS,Guaíba,city,1,0,True,98143,4309308,1.01892,NA
2020-04-02,RS,Ivoti,city,4,1,True,24293,4310801,16.46565,0.25
2020-04-02,RS,Lajeado,city,6,0,True,84014,4311403,7.14167,NA
2020-04-02,RS,Marau,city,3,0,True,44161,4311809,6.79332,NA
2020-04-02,RS,Nova Palma,city,1,0,True,6512,4313102,15.35627,NA
2020-04-02,RS,Novo Hamburgo,city,4,1,True,246748,4313409,1.62109,0.25
2020-04-02,RS,Osório,city,1,0,True,45994,4313508,2.1742,NA
2020-04-02,RS,Paraí,city,1,0,True,7657,4314001,13.05995,NA
2020-04-02,RS,Passo Fundo,city,2,0,True,203275,4314100,0.98389,NA
2020-04-02,RS,Pelotas,city,2,0,True,342405,4314407,0.5841,NA
2020-04-02,RS,Piratini,city,1,0,True,20663,4314605,4.83957,NA
2020-04-02,RS,Porto Alegre,city,232,3,True,1483771,4314902,15.63584,0.0129
2020-04-02,RS,Rio Grande,city,2,0,True,211005,4315602,0.94784,NA
2020-04-02,RS,Rolante,city,1,0,True,21349,4316006,4.68406,NA
2020-04-02,RS,Santa Maria,city,2,0,True,282123,4316907,0.70891,NA
2020-04-02,RS,Sant'Ana do Livramento,city,5,0,True,77027,4317103,6.49123,NA
2020-04-02,RS,Santa Rosa,city,1,0,True,73254,4317202,1.36511,NA
2020-04-02,RS,Santiago,city,1,0,True,49425,4317400,2.02327,NA
2020-04-02,RS,Santo Antônio da Patrulha,city,1,0,True,42894,4317608,2.33133,NA
2020-04-02,RS,São Domingos do Sul,city,1,0,True,3074,4318051,32.5309,NA
2020-04-02,RS,São Gabriel,city,1,0,True,62105,4318309,1.61018,NA
2020-04-02,RS,São Leopoldo,city,8,0,True,236835,4318705,3.37788,NA
2020-04-02,RS,São Sebastião do Caí,city,2,0,True,25685,4319505,7.78665,NA
2020-04-02,RS,Sapiranga,city,1,0,True,81734,4319901,1.22348,NA
2020-04-02,RS,Sapucaia do Sul,city,1,0,True,141075,4320008,0.70884,NA
2020-04-02,RS,Serafina Corrêa,city,3,0,True,17502,4320404,17.1409,NA
2020-04-02,RS,Taquara,city,1,0,True,57466,4321204,1.74016,NA
2020-04-02,RS,Taquari,city,1,0,True,26862,4321303,3.72273,NA
2020-04-02,RS,Torres,city,7,0,True,38732,4321501,18.07291,NA
2020-04-02,RS,Tramandaí,city,1,0,True,51715,4321600,1.93367,NA
2020-04-02,RS,Uruguaiana,city,1,0,True,126970,4322400,0.78759,NA
2020-04-02,RS,Viamão,city,4,0,True,255224,4323002,1.56725,NA
2020-04-02,RS,Vila Maria,city,1,0,True,4358,4323408,22.94631,NA
2020-04-02,SC,Antônio Carlos,city,8,1,True,8513,4201208,93.97392,0.125
2020-04-02,SC,Balneário Arroio do Silva,city,1,0,True,13071,4201950,7.65052,NA
2020-04-02,SC,Balneário Camboriú,city,10,0,True,142295,4202008,7.02765,NA
2020-04-02,SC,Biguaçu,city,1,0,True,68481,4202305,1.46026,NA
2020-04-02,SC,Blumenau,city,22,0,True,357199,4202404,6.15903,NA
2020-04-02,SC,Braço do Norte,city,12,0,True,33450,4202800,35.87444,NA
2020-04-02,SC,Brusque,city,3,0,True,134723,4202909,2.22679,NA
2020-04-02,SC,Camboriú,city,7,0,True,82989,4203204,8.43485,NA
2020-04-02,SC,Canelinha,city,1,0,True,12240,4203709,8.16993,NA
2020-04-02,SC,Chapecó,city,5,0,True,220367,4204202,2.26894,NA
2020-04-02,SC,Criciúma,city,23,1,True,215186,4204608,10.68843,0.0435
2020-04-02,SC,Florianópolis,city,71,1,True,500973,4205407,14.17242,0.0141
2020-04-02,SC,Gaspar,city,2,0,True,69639,4205902,2.87195,NA
2020-04-02,SC,Gravatal,city,3,0,True,11501,4206207,26.08469,NA
2020-04-02,SC,Içara,city,1,0,True,56421,4207007,1.77239,NA
2020-04-02,SC,Imbituba,city,5,0,True,44853,4207304,11.14753,NA
2020-04-02,SC,Importados/Indefinidos,city,8,0,True,NA,NA,NA,NA
2020-04-02,SC,Indaial,city,1,0,True,69425,4207502,1.4404,NA
2020-04-02,SC,Itajaí,city,19,0,True,219536,4208203,8.65462,NA
2020-04-02,SC,Itapema,city,2,0,True,65312,4208302,3.06222,NA
2020-04-02,SC,Jaguaruna,city,2,0,True,20024,4208807,9.98801,NA
2020-04-02,SC,Jaraguá do Sul,city,4,0,True,177697,4208906,2.25102,NA
2020-04-02,SC,Joaçaba,city,1,0,True,30118,4209003,3.32027,NA
2020-04-02,SC,Joinville,city,16,1,True,590466,4209102,2.70972,0.0625
2020-04-02,SC,Lages,city,1,0,True,157544,4209300,0.63474,NA
2020-04-02,SC,Laguna,city,1,0,True,45814,4209409,2.18274,NA
2020-04-02,SC,Navegantes,city,4,0,True,81475,4211306,4.90948,NA
2020-04-02,SC,Papanduva,city,2,0,True,19320,4212205,10.35197,NA
2020-04-02,SC,Paulo Lopes,city,1,0,True,7494,4212304,13.34401,NA
2020-04-02,SC,Pescaria Brava,city,1,0,True,10091,4212650,9.90982,NA
2020-04-02,SC,Pomerode,city,1,0,True,33447,4213203,2.9898,NA
2020-04-02,SC,Porto Belo,city,4,0,True,21388,4213500,18.70208,NA
2020-04-02,SC,Rancho Queimado,city,2,0,True,2878,4214300,69.4927,NA
2020-04-02,SC,São Francisco do Sul,city,1,0,True,52721,4216206,1.89678,NA
2020-04-02,SC,São José,city,12,1,True,246586,4216602,4.86646,0.0833
2020-04-02,SC,São Lourenço do Oeste,city,1,0,True,24076,4216909,4.15351,NA
2020-04-02,SC,São Ludgero,city,2,0,True,13410,4217006,14.91424,NA
2020-04-02,SC,São Pedro de Alcântara,city,1,0,True,5823,4217253,17.17328,NA
2020-04-02,SC,Siderópolis,city,2,0,True,14007,4217600,14.27857,NA
2020-04-02,SC,Tijucas,city,1,0,True,38407,4218004,2.60369,NA
2020-04-02,SC,Timbé do Sul,city,1,0,True,5348,4218103,18.69858,NA
2020-04-02,SC,Tubarão,city,14,0,True,105686,4218707,13.24679,NA
2020-04-02,SC,Urussanga,city,1,0,True,21268,4219002,4.7019,NA
2020-04-02,SE,Aracaju,city,20,2,True,657013,2800308,3.04408,0.1
2020-04-02,SE,Nossa Senhora da Glória,city,1,0,True,36924,2804508,2.70827,NA
2020-04-02,SE,Propriá,city,2,0,True,29626,2805703,6.75083,NA
2020-04-02,SP,Águas de Lindóia,city,1,0,True,18705,3500501,5.34616,NA
2020-04-02,SP,Agudos,city,1,0,True,37214,3500709,2.68716,NA
2020-04-02,SP,Americana,city,2,0,True,239597,3501608,0.83473,NA
2020-04-02,SP,Araçatuba,city,2,0,True,197016,3502804,1.01515,NA
2020-04-02,SP,Araraquara,city,1,0,True,236072,3503208,0.4236,NA
2020-04-02,SP,Arujá,city,4,1,True,89824,3503901,4.45315,0.25
2020-04-02,SP,Assis,city,1,0,True,104386,3504008,0.95798,NA
2020-04-02,SP,Barueri,city,26,0,True,274182,3505708,9.48275,NA
2020-04-02,SP,Bauru,city,0,0,True,376818,3506003,NA,NA
2020-04-02,SP,Brodowski,city,1,0,True,24939,3507803,4.00978,NA
2020-04-02,SP,Cachoeira Paulista,city,1,0,True,33327,3508603,3.00057,NA
2020-04-02,SP,Caieiras,city,15,1,True,101470,3509007,14.78269,0.0667
2020-04-02,SP,Cajamar,city,1,0,True,76801,3509205,1.30207,NA
2020-04-02,SP,Campinas,city,23,1,True,1204073,3509502,1.91018,0.0435
2020-04-02,SP,Carapicuíba,city,11,1,True,400927,3510609,2.74364,0.0909
2020-04-02,SP,Cotia,city,23,2,True,249210,3513009,9.22916,0.087
2020-04-02,SP,Diadema,city,0,0,True,423884,3513801,NA,NA
2020-04-02,SP,Dracena,city,1,0,True,46793,3514403,2.13707,NA
2020-04-02,SP,Embu das Artes,city,14,1,True,273726,3515004,5.1146,0.0714
2020-04-02,SP,Ferraz de Vasconcelos,city,12,0,True,194276,3515707,6.17678,NA
2020-04-02,SP,Franca,city,1,0,True,353187,3516200,0.28314,NA
2020-04-02,SP,Francisco Morato,city,3,1,True,175844,3516309,1.70606,0.3333
2020-04-02,SP,Franco da Rocha,city,6,0,True,154489,3516408,3.88377,NA
2020-04-02,SP,Guarujá,city,3,0,True,320459,3518701,0.93616,NA
2020-04-02,SP,Guarulhos,city,35,2,True,1379182,3518800,2.53774,0.0571
2020-04-02,SP,Hortolândia,city,1,0,True,230851,3519071,0.43318,NA
2020-04-02,SP,Importados/Indefinidos,city,75,0,True,NA,NA,NA,NA
2020-04-02,SP,Indaiatuba,city,2,0,True,251627,3520509,0.79483,NA
2020-04-02,SP,Iracemápolis,city,1,0,True,24235,3521408,4.12626,NA
2020-04-02,SP,Itanhaém,city,2,0,True,101816,3522109,1.96433,NA
2020-04-02,SP,Itapecerica da Serra,city,4,0,True,175693,3522208,2.2767,NA
2020-04-02,SP,Itapevi,city,6,0,True,237700,3522505,2.52419,NA
2020-04-02,SP,Itaquaquecetuba,city,5,0,True,370821,3523107,1.34836,NA
2020-04-02,SP,Itararé,city,1,0,True,50503,3523206,1.98008,NA
2020-04-02,SP,Itu,city,1,0,True,173939,3523909,0.57491,NA
2020-04-02,SP,Itupeva,city,1,0,True,61252,3524006,1.6326,NA
2020-04-02,SP,Jaguariúna,city,1,0,True,57488,3524709,1.73949,NA
2020-04-02,SP,Jandira,city,2,0,True,124937,3525003,1.60081,NA
2020-04-02,SP,Jaú,city,1,0,True,150252,3525300,0.66555,NA
2020-04-02,SP,Jundiaí,city,5,0,True,418962,3525904,1.19343,NA
2020-04-02,SP,Lençóis Paulista,city,1,0,True,68432,3526803,1.4613,NA
2020-04-02,SP,Limeira,city,2,0,True,306114,3526902,0.65335,NA
2020-04-02,SP,Louveira,city,1,0,True,48885,3527306,2.04562,NA
2020-04-02,SP,Mairiporã,city,3,0,True,100179,3528502,2.99464,NA
2020-04-02,SP,Matão,city,2,0,True,83170,3529302,2.40471,NA
2020-04-02,SP,Mauá,city,7,0,True,472912,3529401,1.48019,NA
2020-04-02,SP,Mogi das Cruzes,city,13,0,True,445842,3530607,2.91583,NA
2020-04-02,SP,Mogi Guaçu,city,1,0,True,151888,3530706,0.65838,NA
2020-04-02,SP,Nova Odessa,city,1,0,True,60174,3533403,1.66185,NA
2020-04-02,SP,Osasco,city,51,3,True,698418,3534401,7.30222,0.0588
2020-04-02,SP,Paulínia,city,1,0,True,109424,3536505,0.91388,NA
2020-04-02,SP,Penápolis,city,1,0,True,63407,3537305,1.57711,NA
2020-04-02,SP,Piracicaba,city,6,0,True,404142,3538709,1.48463,NA
2020-04-02,SP,Pirajuí,city,1,0,True,25492,3538907,3.9228,NA
2020-04-02,SP,Poá,city,2,0,True,117452,3539806,1.70282,NA
2020-04-02,SP,Porto Feliz,city,1,0,True,53098,3540606,1.88331,NA
2020-04-02,SP,Praia Grande,city,1,0,True,325073,3541000,0.30762,NA
2020-04-02,SP,Ribeirão Pires,city,2,0,True,123393,3543303,1.62084,NA
2020-04-02,SP,Ribeirão Preto,city,11,1,True,703293,3543402,1.56407,0.0909
2020-04-02,SP,Rio Claro,city,0,0,True,206424,3543907,NA,NA
2020-04-02,SP,Salto de Pirapora,city,1,0,True,45422,3545308,2.20158,NA
2020-04-02,SP,Santa Isabel,city,1,0,True,57386,3546801,1.74259,NA
2020-04-02,SP,Santana de Parnaíba,city,20,0,True,139447,3547304,14.34237,NA
2020-04-02,SP,Santo André,city,59,2,True,718773,3547809,8.20843,0.0339
2020-04-02,SP,Santos,city,37,0,True,433311,3548500,8.5389,NA
2020-04-02,SP,São Bernardo do Campo,city,59,2,True,838936,3548708,7.03272,0.0339
2020-04-02,SP,São Caetano do Sul,city,33,1,True,161127,3548807,20.48074,0.0303
2020-04-02,SP,São José do Rio Pardo,city,1,0,True,54946,3549706,1.81997,NA
2020-04-02,SP,São José do Rio Preto,city,7,0,True,460671,3549805,1.51952,NA
2020-04-02,SP,São José dos Campos,city,14,0,True,721944,3549904,1.93921,NA
2020-04-02,SP,São Paulo,city,2815,164,True,12252023,3550308,22.9758,0.0583
2020-04-02,SP,São Pedro,city,0,0,True,35653,3550407,NA,NA
2020-04-02,SP,São Sebastião,city,3,0,True,88980,3550704,3.37154,NA
2020-04-02,SP,São Vicente,city,3,1,True,365798,3551009,0.82012,0.3333
2020-04-02,SP,Sorocaba,city,3,1,True,679378,3552205,0.44158,0.3333
2020-04-02,SP,Suzano,city,5,1,True,297637,3552502,1.6799,0.2
2020-04-02,SP,Taboão da Serra,city,29,1,True,289664,3552809,10.0116,0.0345
2020-04-02,SP,Tatuí,city,1,0,True,121766,3554003,0.82125,NA
2020-04-02,SP,Taubaté,city,1,0,True,314924,3554102,0.31754,NA
2020-04-02,SP,Valinhos,city,3,0,True,129193,3556206,2.32211,NA
2020-04-02,SP,Vargem Grande Paulista,city,3,1,True,52597,3556453,5.70375,0.3333
2020-04-02,SP,Vinhedo,city,1,0,True,78728,3556701,1.2702,NA
2020-04-02,SP,Votorantim,city,2,0,True,122480,3557006,1.63292,NA
2020-04-02,SP,Votuporanga,city,1,0,True,94547,3557105,1.05768,NA
2020-04-02,TO,Araguaína,city,3,0,True,180470,1702109,1.66233,NA
2020-04-02,TO,Palmas,city,9,0,True,299127,1721000,3.00876,NA
2020-04-01,AC,Acrelândia,city,8,0,False,15256,1200013,52.43838,NA
2020-04-01,AC,Porto Acre,city,1,0,False,18504,1200807,5.40424,NA
2020-04-01,AC,Rio Branco,city,34,0,False,407319,1200401,8.34727,NA
2020-04-01,AL,Importados/Indefinidos,city,4,0,False,NA,NA,NA,NA
2020-04-01,AL,Maceió,city,13,1,False,1018948,2704302,1.27583,0.0769
2020-04-01,AL,Porto Real do Colégio,city,1,0,False,20066,2707503,4.98355,NA
2020-04-01,AM,Anori,city,1,0,False,21010,1300102,4.75964,NA
2020-04-01,AM,Boca do Acre,city,1,0,False,34308,1300706,2.91477,NA
2020-04-01,AM,Careiro da Várzea,city,1,0,False,30225,1301159,3.30852,NA
2020-04-01,AM,Itacoatiara,city,4,0,False,101337,1301902,3.94723,NA
2020-04-01,AM,Manacapuru,city,6,0,False,97377,1302504,6.16162,NA
2020-04-01,AM,Manaus,city,179,2,False,2182763,1302603,8.20062,0.0112
2020-04-01,AM,Novo Airão,city,1,0,False,19454,1303205,5.14033,NA
2020-04-01,AM,Parintins,city,3,1,False,114273,1303403,2.62529,0.3333
2020-04-01,AM,Santo Antônio do Içá,city,4,0,False,21602,1303700,18.5168,NA
2020-04-01,AP,Macapá,city,11,0,False,503327,1600303,2.18546,NA
2020-04-01,BA,Alagoinhas,city,3,0,False,151596,2900702,1.97894,NA
2020-04-01,BA,Barra,city,1,0,False,53578,2902708,1.86644,NA
2020-04-01,BA,Barra do Rocha,city,1,0,False,5714,2903102,17.50088,NA
2020-04-01,BA,Barreiras,city,1,0,False,155439,2903201,0.64334,NA
2020-04-01,BA,Brumado,city,5,0,False,67195,2904605,7.44103,NA
2020-04-01,BA,Camaçari,city,4,0,False,299132,2905701,1.3372,NA
2020-04-01,BA,Canarana,city,1,0,False,26176,2906204,3.82029,NA
2020-04-01,BA,Candeias,city,1,0,False,87076,2906501,1.14842,NA
2020-04-01,BA,Catu,city,0,0,False,54704,2907509,NA,NA
2020-04-01,BA,Coaraci,city,1,0,False,16993,2908002,5.88478,NA
2020-04-01,BA,Conceição do Jacuípe,city,1,0,False,33153,2908507,3.01632,NA
2020-04-01,BA,Conde,city,1,0,False,25837,2908606,3.87042,NA
2020-04-01,BA,Dias d'Ávila,city,1,0,False,81089,2910057,1.23321,NA
2020-04-01,BA,Feira de Santana,city,19,0,False,614872,2910800,3.09007,NA
2020-04-01,BA,Ilhéus,city,7,0,False,162327,2913606,4.31228,NA
2020-04-01,BA,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-04-01,BA,Ipiaú,city,1,0,False,45873,2913903,2.17993,NA
2020-04-01,BA,Itabuna,city,4,0,False,213223,2914802,1.87597,NA
2020-04-01,BA,Itagibá,city,1,0,False,14579,2915205,6.85918,NA
2020-04-01,BA,Itajuípe,city,3,0,False,20491,2915502,14.64057,NA
2020-04-01,BA,Itamaraju,city,1,0,False,64486,2915601,1.55072,NA
2020-04-01,BA,Itororó,city,1,0,False,20382,2917102,4.90629,NA
2020-04-01,BA,Jequié,city,1,0,False,155966,2918001,0.64117,NA
2020-04-01,BA,Juazeiro,city,2,0,False,216707,2918407,0.92291,NA
2020-04-01,BA,Lauro de Freitas,city,12,0,False,198440,2919207,6.04717,NA
2020-04-01,BA,Medeiros Neto,city,1,0,False,22688,2921104,4.40762,NA
2020-04-01,BA,Nova Soure,city,1,0,False,26947,2922904,3.71099,NA
2020-04-01,BA,Pojuca,city,1,0,False,39519,2925204,2.53043,NA
2020-04-01,BA,Porto Seguro,city,10,0,False,148686,2925303,6.72558,NA
2020-04-01,BA,Prado,city,3,0,False,28174,2925501,10.64812,NA
2020-04-01,BA,Salvador,city,153,2,False,2872347,2927408,5.32665,0.0131
2020-04-01,BA,São Domingos,city,1,0,False,9058,2928950,11.03996,NA
2020-04-01,BA,Teixeira de Freitas,city,2,0,False,160487,2931350,1.24621,NA
2020-04-01,BA,Vitória da Conquista,city,1,0,False,341597,2933307,0.29274,NA
2020-04-01,CE,Aquiraz,city,14,0,False,80271,2301000,17.44092,NA
2020-04-01,CE,Beberibe,city,1,0,False,53573,2302206,1.86661,NA
2020-04-01,CE,Caucaia,city,1,0,False,361400,2303709,0.2767,NA
2020-04-01,CE,Eusébio,city,1,1,False,53618,2304285,1.86505,1
2020-04-01,CE,Fortaleza,city,413,6,False,2669342,2304400,15.47198,0.0145
2020-04-01,CE,Fortim,city,1,0,True,16480,2304459,6.06796,NA
2020-04-01,CE,Itaitinga,city,1,0,False,37980,2306256,2.63296,NA
2020-04-01,CE,Juazeiro do Norte,city,1,0,False,274207,2307304,0.36469,NA
2020-04-01,CE,Maracanaú,city,1,0,False,227886,2307650,0.43882,NA
2020-04-01,CE,Maranguape,city,1,0,False,128978,2307700,0.77533,NA
2020-04-01,CE,Mauriti,city,1,0,False,47962,2308104,2.08498,NA
2020-04-01,CE,Quixadá,city,2,0,False,87728,2311306,2.27977,NA
2020-04-01,CE,Santa Quitéria,city,1,1,False,43703,2312205,2.28817,1
2020-04-01,CE,Sobral,city,5,0,False,208935,2312908,2.39309,NA
2020-04-01,CE,Tianguá,city,1,1,False,75946,2313401,1.31673,1
2020-04-01,DF,Brasília,city,370,4,False,3015268,5300108,12.27088,0.0108
2020-04-01,ES,Afonso Cláudio,city,1,0,False,30586,3200102,3.26947,NA
2020-04-01,ES,Alto Rio Novo,city,0,0,False,7836,3200359,NA,NA
2020-04-01,ES,Aracruz,city,1,0,False,101220,3200607,0.98795,NA
2020-04-01,ES,Cachoeiro de Itapemirim,city,1,0,False,208972,3201209,0.47853,NA
2020-04-01,ES,Cariacica,city,7,0,False,381285,3201308,1.8359,NA
2020-04-01,ES,Castelo,city,2,0,False,37534,3201407,5.3285,NA
2020-04-01,ES,Guarapari,city,2,0,False,124859,3202405,1.60181,NA
2020-04-01,ES,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-04-01,ES,Itapemirim,city,1,0,False,34348,3202801,2.91138,NA
2020-04-01,ES,Linhares,city,7,0,False,173555,3203205,4.0333,NA
2020-04-01,ES,Santa Teresa,city,1,0,False,23590,3204609,4.23908,NA
2020-04-01,ES,São Mateus,city,3,0,False,130611,3204906,2.2969,NA
2020-04-01,ES,São Roque do Canaã,city,1,0,False,12415,3204955,8.05477,NA
2020-04-01,ES,Serra,city,22,0,False,517510,3205002,4.25113,NA
2020-04-01,ES,Viana,city,1,0,False,78239,3205101,1.27813,NA
2020-04-01,ES,Vila Velha,city,36,0,False,493838,3205200,7.28984,NA
2020-04-01,ES,Vitória,city,34,0,False,362097,3205309,9.38975,NA
2020-04-01,GO,Águas Lindas de Goiás,city,1,0,False,212440,5200258,0.47072,NA
2020-04-01,GO,Anápolis,city,4,0,False,386923,5201108,1.0338,NA
2020-04-01,GO,Aparecida de Goiânia,city,2,0,False,578179,5201405,0.34591,NA
2020-04-01,GO,Caldas Novas,city,1,0,False,91162,5204508,1.09695,NA
2020-04-01,GO,Campestre de Goiás,city,1,0,False,3630,5204607,27.54821,NA
2020-04-01,GO,Catalão,city,1,0,False,108823,5205109,0.91892,NA
2020-04-01,GO,Cidade Ocidental,city,1,0,False,71376,5205497,1.40103,NA
2020-04-01,GO,Goianésia,city,1,0,False,70084,5208608,1.42686,NA
2020-04-01,GO,Goiânia,city,42,0,False,1516113,5208707,2.77024,NA
2020-04-01,GO,Hidrolândia,city,0,0,False,21706,5209705,NA,NA
2020-04-01,GO,Importados/Indefinidos,city,0,0,False,NA,NA,NA,NA
2020-04-01,GO,Itumbiara,city,2,0,False,104742,5211503,1.90945,NA
2020-04-01,GO,Jataí,city,2,0,False,100882,5211909,1.98251,NA
2020-04-01,GO,Luziânia,city,1,1,False,208299,5212501,0.48008,1
2020-04-01,GO,Paranaiguara,city,1,0,False,10057,5216304,9.94332,NA
2020-04-01,GO,Rio Verde,city,7,0,False,235647,5218805,2.97054,NA
2020-04-01,GO,Silvânia,city,1,0,False,20695,5220603,4.83209,NA
2020-04-01,GO,Trindade,city,1,0,False,127599,5221403,0.78371,NA
2020-04-01,GO,Valparaíso de Goiás,city,4,0,False,168468,5221858,2.37434,NA
2020-04-01,MA,Açailândia,city,1,0,False,112445,2100055,0.88932,NA
2020-04-01,MA,Imperatriz,city,1,0,False,258682,2105302,0.38658,NA
2020-04-01,MA,São Luís,city,68,1,False,1101884,2111300,6.17125,0.0147
2020-04-01,MG,Alfenas,city,1,0,False,79996,3101607,1.25006,NA
2020-04-01,MG,Araguari,city,1,0,False,117267,3103504,0.85275,NA
2020-04-01,MG,Belo Horizonte,city,188,2,False,2512070,3106200,7.48387,0.0106
2020-04-01,MG,Betim,city,5,0,False,439340,3106705,1.13807,NA
2020-04-01,MG,Boa Esperança,city,1,0,False,40127,3107109,2.49209,NA
2020-04-01,MG,Bom Despacho,city,1,0,False,50605,3107406,1.97609,NA
2020-04-01,MG,Campo Belo,city,1,0,False,54029,3111200,1.85086,NA
2020-04-01,MG,Campos Altos,city,1,0,False,15461,3111507,6.46789,NA
2020-04-01,MG,Capitólio,city,1,0,False,8632,3112802,11.5848,NA
2020-04-01,MG,Carmo do Cajuru,city,1,0,False,22478,3114204,4.44879,NA
2020-04-01,MG,Contagem,city,7,0,False,663855,3118601,1.05445,NA
2020-04-01,MG,Coronel Fabriciano,city,1,0,False,109855,3119401,0.91029,NA
2020-04-01,MG,Divinópolis,city,13,0,False,238230,3122306,5.45691,NA
2020-04-01,MG,Extrema,city,1,0,False,36225,3125101,2.76052,NA
2020-04-01,MG,Governador Valadares,city,2,0,False,279885,3127701,0.71458,NA
2020-04-01,MG,Guimarânia,city,1,0,False,8039,3128907,12.43936,NA
2020-04-01,MG,Importados/Indefinidos,city,2,0,False,NA,NA,NA,NA
2020-04-01,MG,Ipatinga,city,1,0,False,263410,3131307,0.37964,NA
2020-04-01,MG,Juiz de Fora,city,24,0,False,568873,3136702,4.21887,NA
2020-04-01,MG,Lagoa da Prata,city,4,0,False,52165,3137205,7.66798,NA
2020-04-01,MG,Lavras,city,1,0,False,103773,3138203,0.96364,NA
2020-04-01,MG,Manhuaçu,city,1,0,False,90229,3139409,1.10829,NA
2020-04-01,MG,Mariana,city,2,1,False,60724,3140001,3.29359,0.5
2020-04-01,MG,Muriaé,city,1,0,False,108763,3143906,0.91943,NA
2020-04-01,MG,Nova Lima,city,19,0,False,94889,3144805,20.0234,NA
2020-04-01,MG,Patrocínio,city,1,0,False,90757,3148103,1.10184,NA
2020-04-01,MG,Poços de Caldas,city,2,0,False,167397,3151800,1.19476,NA
2020-04-01,MG,Pouso Alegre,city,1,0,False,150737,3152501,0.66341,NA
2020-04-01,MG,Sabará,city,4,0,False,136344,3156700,2.93376,NA
2020-04-01,MG,Santa Luzia,city,1,0,False,219134,3157807,0.45634,NA
2020-04-01,MG,São João del Rei,city,2,0,False,90082,3162500,2.2202,NA
2020-04-01,MG,Serra do Salitre,city,1,0,False,11582,3166808,8.63409,NA
2020-04-01,MG,Sete Lagoas,city,2,0,False,239639,3167202,0.83459,NA
2020-04-01,MG,Timóteo,city,1,0,False,89842,3168705,1.11307,NA
2020-04-01,MG,Uberaba,city,3,0,False,333783,3170107,0.89879,NA
2020-04-01,MG,Uberlândia,city,14,0,False,691305,3170206,2.02516,NA
2020-04-01,MG,Unaí,city,1,0,False,84378,3170404,1.18514,NA
2020-04-01,MS,Alcinópolis,city,1,0,False,5343,5000252,18.71608,NA
2020-04-01,MS,Batayporã,city,3,1,False,11329,5002001,26.48071,0.3333
2020-04-01,MS,Campo Grande,city,38,0,False,895982,5002704,4.24116,NA
2020-04-01,MS,Dourados,city,3,0,False,222949,5003702,1.3456,NA
2020-04-01,MS,Nova Andradina,city,2,0,False,54374,5006200,3.67823,NA
2020-04-01,MS,Ponta Porã,city,1,0,False,92526,5006606,1.08078,NA
2020-04-01,MS,Rio Verde de Mato Grosso,city,1,0,False,19746,5007406,5.06432,NA
2020-04-01,MS,Sidrolândia,city,1,0,False,57665,5007901,1.73415,NA
2020-04-01,MS,Três Lagoas,city,1,0,False,121388,5008305,0.8238,NA
2020-04-01,MT,Cuiabá,city,19,0,False,612547,5103403,3.1018,NA
2020-04-01,MT,Nova Monte Verde,city,1,0,False,9178,5108956,10.89562,NA
2020-04-01,MT,Rondonópolis,city,5,0,False,232491,5107602,2.15062,NA
2020-04-01,MT,Tangará da Serra,city,1,0,False,103750,5107958,0.96386,NA
2020-04-01,MT,Várzea Grande,city,2,0,False,284971,5108402,0.70183,NA
2020-04-01,PA,Abaetetuba,city,1,0,False,157698,1500107,0.63412,NA
2020-04-01,PA,Ananindeua,city,7,0,False,530598,1500800,1.31927,NA
2020-04-01,PA,Barcarena,city,1,0,False,124680,1501303,0.80205,NA
2020-04-01,PA,Belém,city,25,0,False,1492745,1501402,1.67477,NA
2020-04-01,PA,Castanhal,city,1,0,False,200793,1502400,0.49803,NA
2020-04-01,PA,Itaituba,city,1,0,False,101247,1503606,0.98768,NA
2020-04-01,PA,Marabá,city,1,0,False,279349,1504208,0.35798,NA
2020-04-01,PA,Marituba,city,1,0,False,131521,1504422,0.76033,NA
2020-04-01,PA,Parauapebas,city,1,0,False,208273,1505536,0.48014,NA
2020-04-01,PA,Santarém,city,1,1,False,304589,1506807,0.32831,1
2020-04-01,PA,Tucuruí,city,1,0,False,113659,1508100,0.87982,NA
2020-04-01,PB,Cabedelo,city,1,NA,False,67736,2503209,1.47632,NA
