date,state,city,place_type,confirmed,deaths,is_last,estimated_population_2019,city_ibge_code,confirmed_per_100k_inhabitants,death_rate
2020-04-21,RJ,Belford Roxo,city,78,7,FALSE,510906,3300456,15.267,0.0897
2020-04-21,RJ,Bom Jardim,city,4,1,FALSE,27446,3300506,14.57407,0.25
2020-04-21,RJ,Bom Jesus do Itabapoana,city,5,1,FALSE,37096,3300605,13.47854,0.2
2020-04-21,RJ,Cabo Frio,city,12,0,FALSE,226525,3300704,5.29743,NA
2020-04-21,RJ,Cachoeiras de Macacu,city,5,1,FALSE,58937,3300803,8.48364,0.2
2020-04-21,RJ,Campos dos Goytacazes,city,7,1,FALSE,507548,3301009,1.37918,0.1429
2020-04-21,RJ,Cantagalo,city,1,0,FALSE,20172,3301108,4.95737,NA
2020-04-21,RJ,Carapebus,city,1,0,FALSE,16301,3300936,6.13459,NA
2020-04-21,RJ,Casimiro de Abreu,city,13,0,FALSE,44184,3301306,29.42242,NA
2020-04-21,RJ,Duque de Caxias,city,205,36,FALSE,919596,3301702,22.2924,0.1756
2020-04-21,RJ,Guapimirim,city,3,0,FALSE,60517,3301850,4.95728,NA
2020-04-21,RJ,Iguaba Grande,city,6,2,FALSE,28310,3301876,21.19392,0.3333
2020-04-21,RJ,Importados/Indefinidos,city,0,0,FALSE,NA,NA,NA,NA
2020-04-21,RJ,Itaboraí,city,48,7,FALSE,240592,3301900,19.95079,0.1458
2020-04-21,RJ,Itaguaí,city,12,3,FALSE,133019,3302007,9.02127,0.25
2020-04-21,RJ,Itaperuna,city,3,0,FALSE,103224,3302205,2.9063,NA
2020-04-21,RJ,Itatiaia,city,1,0,FALSE,31805,3302254,3.14416,NA
2020-04-21,RJ,Japeri,city,11,1,FALSE,104768,3302270,10.49939,0.0909
2020-04-21,RJ,Macaé,city,19,4,FALSE,256672,3302403,7.40244,0.2105
2020-04-21,RJ,Magé,city,35,3,FALSE,245071,3302502,14.28158,0.0857
2020-04-21,RJ,Mangaratiba,city,5,2,FALSE,44468,3302601,11.24404,0.4
2020-04-21,RJ,Maricá,city,39,5,FALSE,161207,3302700,24.1925,0.1282
2020-04-21,RJ,Mendes,city,1,0,FALSE,18614,3302809,5.3723,NA
2020-04-21,RJ,Mesquita,city,68,9,FALSE,176103,3302858,38.61377,0.1324
2020-04-21,RJ,Miguel Pereira,city,5,1,FALSE,25538,3302908,19.57867,0.2
2020-04-21,RJ,Nilópolis,city,31,0,FALSE,162485,3303203,19.07868,NA
2020-04-21,RJ,Niterói,city,233,16,FALSE,513584,3303302,45.36746,0.0687
2020-04-21,RJ,Nova Friburgo,city,32,1,FALSE,190631,3303401,16.78636,0.0312
2020-04-21,RJ,Nova Iguaçu,city,196,17,FALSE,821128,3303500,23.8696,0.0867
2020-04-21,RJ,Paracambi,city,8,0,FALSE,52257,3303609,15.30895,NA
2020-04-21,RJ,Paraíba do Sul,city,3,0,FALSE,44285,3303708,6.7743,NA
2020-04-21,RJ,Paraty,city,4,1,FALSE,43165,3303807,9.26677,0.25
2020-04-21,RJ,Paty do Alferes,city,2,0,FALSE,27769,3303856,7.20228,NA
2020-04-21,RJ,Petrópolis,city,71,7,FALSE,306191,3303906,23.18814,0.0986
2020-04-21,RJ,Pinheiral,city,1,0,FALSE,25156,3303955,3.97519,NA
2020-04-21,RJ,Piraí,city,3,0,FALSE,29277,3304003,10.24695,NA
2020-04-21,RJ,Porciúncula,city,1,0,FALSE,18847,3304102,5.30588,NA
2020-04-21,RJ,Porto Real,city,3,0,FALSE,19683,3304110,15.24158,NA
2020-04-21,RJ,Quatis,city,2,0,FALSE,14302,3304128,13.98406,NA
2020-04-21,RJ,Queimados,city,19,1,FALSE,150319,3304144,12.63979,0.0526
2020-04-21,RJ,Quissamã,city,3,0,FALSE,24700,3304151,12.14575,NA
2020-04-21,RJ,Resende,city,13,3,FALSE,131341,3304201,9.8979,0.2308
2020-04-21,RJ,Rio Bonito,city,9,2,FALSE,60201,3304300,14.94992,0.2222
2020-04-21,RJ,Rio das Flores,city,1,0,FALSE,9284,3304508,10.77122,NA
2020-04-21,RJ,Rio das Ostras,city,16,5,FALSE,150674,3304524,10.61895,0.3125
2020-04-21,RJ,Rio de Janeiro,city,3587,283,FALSE,6718903,3304557,53.38669,0.0789
2020-04-21,RJ,Santo Antônio de Pádua,city,1,0,FALSE,42479,3304706,2.3541,NA
2020-04-21,RJ,São Fidélis,city,3,0,FALSE,38669,3304805,7.75815,NA
2020-04-21,RJ,São Francisco de Itabapoana,city,2,1,FALSE,42205,3304755,4.73878,0.5
2020-04-21,RJ,São Gonçalo,city,112,9,FALSE,1084839,3304904,10.32411,0.0804
2020-04-21,RJ,São João da Barra,city,1,0,FALSE,36102,3305000,2.76993,NA
2020-04-21,RJ,São João de Meriti,city,92,8,FALSE,472406,3305109,19.47477,0.087
2020-04-21,RJ,São Pedro da Aldeia,city,12,2,FALSE,104476,3305208,11.48589,0.1667
2020-04-21,RJ,Sapucaia,city,3,2,FALSE,18228,3305406,16.4582,0.6667
2020-04-21,RJ,Saquarema,city,5,0,FALSE,89170,3305505,5.60727,NA
2020-04-21,RJ,Seropédica,city,4,0,FALSE,82312,3305554,4.85956,NA
2020-04-21,RJ,Silva Jardim,city,0,0,FALSE,21774,3305604,NA,NA
2020-04-21,RJ,Sumidouro,city,1,0,FALSE,15623,3305703,6.40082,NA
2020-04-21,RJ,Tanguá,city,8,4,FALSE,34309,3305752,23.3175,0.5
2020-04-21,RJ,Teresópolis,city,21,1,FALSE,182594,3305802,11.50093,0.0476
2020-04-21,RJ,Trajano de Moraes,city,0,0,FALSE,10626,3305901,NA,NA
2020-04-21,RJ,Três Rios,city,5,0,FALSE,81804,3306008,6.11217,NA
2020-04-21,RJ,Valença,city,2,0,FALSE,76523,3306107,2.61359,NA
2020-04-21,RJ,Volta Redonda,city,147,6,FALSE,273012,3306305,53.84379,0.0408
2020-04-21,RN,Acari,city,1,0,FALSE,11136,2400109,8.97989,NA
2020-04-21,RN,Açu,city,24,1,FALSE,58017,2400208,41.36719,0.0417
2020-04-21,RN,Alexandria,city,1,0,FALSE,13577,2400505,7.3654,NA
2020-04-21,RN,Alto do Rodrigues,city,1,0,FALSE,14529,2400703,6.88279,NA
2020-04-21,RN,Apodi,city,7,1,FALSE,35845,2401008,19.52853,0.1429
2020-04-21,RN,Areia Branca,city,4,0,FALSE,27774,2401107,14.40196,NA
2020-04-21,RN,Baía Formosa,city,1,0,FALSE,9271,2401404,10.78632,NA
2020-04-21,RN,Baraúna,city,0,0,FALSE,28374,2401453,NA,NA
2020-04-21,RN,Barcelona,city,1,0,FALSE,3998,2401503,25.01251,NA
2020-04-21,RN,Bento Fernandes,city,2,0,FALSE,5497,2401602,36.38348,NA
2020-04-21,RN,Caicó,city,0,0,FALSE,67952,2402006,NA,NA
2020-04-21,RN,Canguaretama,city,7,2,FALSE,34276,2402204,20.42245,0.2857
2020-04-21,RN,Caraúbas,city,1,0,FALSE,20493,2402303,4.87972,NA
2020-04-21,RN,Carnaubais,city,1,0,FALSE,10759,2402501,9.29454,NA
2020-04-21,RN,Ceará-Mirim,city,8,0,FALSE,73497,2402600,10.8848,NA
2020-04-21,RN,Cerro Corá,city,1,1,FALSE,11179,2402709,8.94534,1
2020-04-21,RN,Coronel João Pessoa,city,1,0,FALSE,4912,2402907,20.35831,NA
2020-04-21,RN,Currais Novos,city,2,0,FALSE,44786,2403103,4.46568,NA
2020-04-21,RN,Encanto,city,4,1,FALSE,5638,2403301,70.94714,0.25
2020-04-21,RN,Extremoz,city,6,0,FALSE,28583,2403608,20.9915,NA
2020-04-21,RN,Ielmo Marinho,city,1,0,FALSE,13766,2404606,7.26427,NA
2020-04-21,RN,Importados/Indefinidos,city,5,0,FALSE,NA,NA,NA,NA
2020-04-21,RN,Ipanguaçu,city,2,0,FALSE,15491,2404705,12.91072,NA
2020-04-21,RN,Jaçanã,city,1,0,FALSE,9133,2405009,10.9493,NA
2020-04-21,RN,Januário Cicco,city,1,0,FALSE,10181,2405306,9.82222,NA
2020-04-21,RN,Lagoa de Pedras,city,1,1,FALSE,7544,2406304,13.25557,1
2020-04-21,RN,Lajes Pintadas,city,1,0,FALSE,4759,2406809,21.01282,NA
2020-04-21,RN,Luís Gomes,city,1,0,FALSE,10116,2407005,9.88533,NA
2020-04-21,RN,Macaíba,city,11,0,FALSE,80792,2407104,13.61521,NA
2020-04-21,RN,Monte Alegre,city,3,0,FALSE,22451,2407807,13.36243,NA
2020-04-21,RN,Mossoró,city,106,8,FALSE,297378,2408003,35.64487,0.0755
2020-04-21,RN,Natal,city,304,7,FALSE,884122,2408102,34.38439,0.023
2020-04-21,RN,Nísia Floresta,city,1,0,FALSE,27602,2408201,3.62293,NA
2020-04-21,RN,Parnamirim,city,73,0,FALSE,261469,2403251,27.91918,NA
2020-04-21,RN,Passa e Fica,city,1,0,FALSE,13277,2409100,7.53182,NA
2020-04-21,RN,Pau dos Ferros,city,2,0,FALSE,30394,2409407,6.58025,NA
2020-04-21,RN,Poço Branco,city,1,0,FALSE,15413,2410108,6.48803,NA
2020-04-21,RN,Santa Cruz,city,3,0,FALSE,39674,2411205,7.56163,NA
2020-04-21,RN,Santo Antônio,city,5,0,FALSE,24136,2411502,20.71594,NA
2020-04-21,RN,São Gonçalo do Amarante,city,34,2,FALSE,102400,2412005,33.20312,0.0588
2020-04-21,RN,São José de Mipibu,city,5,0,FALSE,43899,2412203,11.38978,NA
2020-04-21,RN,São Miguel,city,1,0,FALSE,23519,2412500,4.25188,NA
2020-04-21,RN,São Miguel do Gostoso,city,1,0,FALSE,10282,2412559,9.72573,NA
2020-04-21,RN,São Pedro,city,1,0,FALSE,5971,2412708,16.74761,NA
2020-04-21,RN,São Rafael,city,1,1,FALSE,8202,2412807,12.19215,1
2020-04-21,RN,Serra de São Bento,city,1,0,FALSE,5762,2413300,17.35509,NA
2020-04-21,RN,Taipu,city,1,1,FALSE,12279,2413904,8.14399,1
2020-04-21,RN,Tenente Ananias,city,2,2,FALSE,10786,2414100,18.54256,1
2020-04-21,RN,Tibau,city,2,0,FALSE,4106,2411056,48.70921,NA
2020-04-21,RN,Touros,city,1,1,FALSE,33287,2414407,3.00418,1
2020-04-21,RO,Alto Paraíso,city,1,0,FALSE,21428,1100403,4.66679,NA
2020-04-21,RO,Ariquemes,city,39,0,FALSE,107863,1100023,36.15698,NA
2020-04-21,RO,Buritis,city,1,0,FALSE,39654,1100452,2.52181,NA
2020-04-21,RO,Jaru,city,1,0,FALSE,51775,1100114,1.93143,NA
2020-04-21,RO,Ji-Paraná,city,7,2,FALSE,128969,1100122,5.42766,0.2857
2020-04-21,RO,Ouro Preto do Oeste,city,6,0,FALSE,36035,1100155,16.65048,NA
2020-04-21,RO,Pimenta Bueno,city,1,0,FALSE,36660,1100189,2.72777,NA
2020-04-21,RO,Porto Velho,city,163,3,FALSE,529544,1100205,30.7812,0.0184
2020-04-21,RO,Rolim de Moura,city,3,0,FALSE,55058,1100288,5.4488,NA
2020-04-21,RO,Vilhena,city,1,0,FALSE,99854,1100304,1.00146,NA
2020-04-21,RR,Alto Alegre,city,2,1,FALSE,15510,1400050,12.89491,0.5
2020-04-21,RR,Boa Vista,city,252,2,FALSE,399213,1400100,63.1242,0.0079
2020-04-21,RR,Bonfim,city,3,0,FALSE,12409,1400159,24.176,NA
2020-04-21,RR,Cantá,city,4,0,FALSE,18335,1400175,21.8162,NA
2020-04-21,RR,Caroebe,city,1,0,FALSE,10169,1400233,9.83381,NA
2020-04-21,RR,Mucajaí,city,1,0,FALSE,17853,1400308,5.6013,NA
2020-04-21,RR,Pacaraima,city,13,0,FALSE,17401,1400456,74.70835,NA
2020-04-21,RR,Rorainópolis,city,3,0,FALSE,30163,1400472,9.94596,NA
2020-04-21,RR,São Luiz,city,1,0,FALSE,7986,1400605,12.52191,NA
2020-04-21,RS,Ajuricaba,city,1,0,FALSE,7024,4300208,14.2369,NA
2020-04-21,RS,Alegrete,city,1,0,FALSE,73589,4300406,1.3589,NA
2020-04-21,RS,Alvorada,city,9,1,FALSE,210305,4300604,4.2795,0.1111
2020-04-21,RS,Anta Gorda,city,2,0,FALSE,5981,4300703,33.43922,NA
2020-04-21,RS,Arroio do Meio,city,1,0,FALSE,20805,4301008,4.80654,NA
2020-04-21,RS,Arroio do Sal,city,2,1,FALSE,10065,4301057,19.87084,0.5
2020-04-21,RS,Arroio dos Ratos,city,3,0,FALSE,14151,4301107,21.19992,NA
2020-04-21,RS,Bagé,city,29,0,FALSE,121143,4301602,23.93865,NA
2020-04-21,RS,Bento Gonçalves,city,14,0,FALSE,120454,4302105,11.62269,NA
2020-04-21,RS,Bom Retiro do Sul,city,2,0,FALSE,12328,4302402,16.22323,NA
2020-04-21,RS,Cachoeira do Sul,city,2,0,FALSE,82201,4303004,2.43306,NA
2020-04-21,RS,Cachoeirinha,city,9,0,FALSE,130293,4303103,6.90751,NA
2020-04-21,RS,Camaquã,city,0,0,FALSE,66261,4303509,NA,NA
2020-04-21,RS,Campo Bom,city,4,0,FALSE,66712,4303905,5.99592,NA
2020-04-21,RS,Candelária,city,1,0,FALSE,31365,4304200,3.18827,NA
2020-04-21,RS,Canguçu,city,2,0,FALSE,56045,4304507,3.56856,NA
2020-04-21,RS,Canoas,city,19,1,FALSE,346616,4304606,5.48157,0.0526
2020-04-21,RS,Capão da Canoa,city,6,0,FALSE,53049,4304630,11.3103,NA
2020-04-21,RS,Capão do Leão,city,1,0,FALSE,25354,4304663,3.94415,NA
2020-04-21,RS,Carazinho,city,1,0,FALSE,62110,4304705,1.61005,NA
2020-04-21,RS,Carlos Barbosa,city,5,0,FALSE,29833,4304804,16.75996,NA
2020-04-21,RS,Caxias do Sul,city,44,0,FALSE,510906,4305108,8.61215,NA
2020-04-21,RS,Cerro Grande do Sul,city,1,0,FALSE,12239,4305173,8.1706,NA
2020-04-21,RS,Chapada,city,1,0,FALSE,9269,4305306,10.78865,NA
2020-04-21,RS,Charqueadas,city,2,0,FALSE,40789,4305355,4.90328,NA
2020-04-21,RS,Cidreira,city,2,1,FALSE,16254,4305454,12.30466,0.5
2020-04-21,RS,Cruzeiro do Sul,city,2,0,FALSE,12348,4306205,16.19695,NA
2020-04-21,RS,Dois Irmãos,city,2,0,FALSE,32671,4306403,6.12164,NA
2020-04-21,RS,Dom Pedrito,city,1,0,FALSE,38461,4306601,2.60004,NA
2020-04-21,RS,Eldorado do Sul,city,1,0,FALSE,41285,4306767,2.42219,NA
2020-04-21,RS,Encantado,city,2,0,FALSE,22706,4306809,8.80824,NA
2020-04-21,RS,Encruzilhada do Sul,city,2,1,FALSE,25877,4306908,7.72887,0.5
2020-04-21,RS,Erechim,city,4,0,FALSE,105862,4307005,3.7785,NA
2020-04-21,RS,Espumoso,city,2,0,FALSE,15588,4307500,12.83038,NA
2020-04-21,RS,Estância Velha,city,3,0,FALSE,50022,4307609,5.99736,NA
2020-04-21,RS,Esteio,city,5,0,FALSE,83202,4307708,6.00947,NA
2020-04-21,RS,Estrela,city,4,0,FALSE,34116,4307807,11.7247,NA
2020-04-21,RS,Farroupilha,city,7,0,FALSE,72331,4307906,9.67773,NA
2020-04-21,RS,Flores da Cunha,city,1,0,FALSE,30745,4308201,3.25256,NA
2020-04-21,RS,Garibaldi,city,4,0,FALSE,35070,4308607,11.40576,NA
2020-04-21,RS,Glorinha,city,1,0,FALSE,8098,4309050,12.34873,NA
2020-04-21,RS,Gravataí,city,15,0,FALSE,281519,4309209,5.32824,NA
2020-04-21,RS,Guaíba,city,2,0,FALSE,98143,4309308,2.03784,NA
2020-04-21,RS,Harmonia,city,5,0,FALSE,4866,4309555,102.7538,NA
2020-04-21,RS,Ibirapuitã,city,1,0,FALSE,4013,4309951,24.91901,NA
2020-04-21,RS,Imbé,city,1,0,FALSE,22800,4310330,4.38596,NA
2020-04-21,RS,Ivoti,city,4,1,FALSE,24293,4310801,16.46565,0.25
2020-04-21,RS,Lajeado,city,26,0,FALSE,84014,4311403,30.94722,NA
2020-04-21,RS,Marau,city,24,1,FALSE,44161,4311809,54.3466,0.0417
2020-04-21,RS,Minas do Leão,city,2,0,FALSE,8075,4312252,24.7678,NA
2020-04-21,RS,Montenegro,city,3,0,FALSE,65264,4312401,4.59671,NA
2020-04-21,RS,Muçum,city,1,0,FALSE,4954,4312609,20.18571,NA
2020-04-21,RS,Não-Me-Toque,city,3,0,FALSE,17624,4312658,17.02224,NA
2020-04-21,RS,Nicolau Vergueiro,city,1,0,FALSE,1682,4312674,59.45303,NA
2020-04-21,RS,Nova Palma,city,1,0,FALSE,6512,4313102,15.35627,NA
2020-04-21,RS,Novo Hamburgo,city,26,2,FALSE,246748,4313409,10.53707,0.0769
2020-04-21,RS,Osório,city,2,0,FALSE,45994,4313508,4.34839,NA
2020-04-21,RS,Paraí,city,2,0,FALSE,7657,4314001,26.11989,NA
2020-04-21,RS,Pareci Novo,city,1,0,FALSE,3837,4314035,26.06203,NA
2020-04-21,RS,Passo Fundo,city,43,4,FALSE,203275,4314100,21.15361,0.093
2020-04-21,RS,Pelotas,city,12,0,FALSE,342405,4314407,3.50462,NA
2020-04-21,RS,Piratini,city,1,0,FALSE,20663,4314605,4.83957,NA
2020-04-21,RS,Porto Alegre,city,393,10,FALSE,1483771,4314902,26.48657,0.0254
2020-04-21,RS,Rio Grande,city,4,0,FALSE,211005,4315602,1.89569,NA
2020-04-21,RS,Rio Pardo,city,1,0,FALSE,38275,4315701,2.61267,NA
2020-04-21,RS,Rolante,city,1,0,FALSE,21349,4316006,4.68406,NA
2020-04-21,RS,Rosário do Sul,city,1,0,FALSE,39422,4316402,2.53665,NA
2020-04-21,RS,Sananduva,city,3,0,FALSE,16270,4316600,18.43884,NA
2020-04-21,RS,Santa Cruz do Sul,city,1,0,FALSE,130416,4316808,0.76678,NA
2020-04-21,RS,Santa Maria,city,18,0,FALSE,282123,4316907,6.3802,NA
2020-04-21,RS,Sant'Ana do Livramento,city,7,0,FALSE,77027,4317103,9.08772,NA
2020-04-21,RS,Santa Rosa,city,4,0,FALSE,73254,4317202,5.46045,NA
2020-04-21,RS,Santiago,city,1,0,FALSE,49425,4317400,2.02327,NA
2020-04-21,RS,Santo Antônio da Patrulha,city,2,0,FALSE,42894,4317608,4.66266,NA
2020-04-21,RS,Santo Cristo,city,1,0,FALSE,14257,4317905,7.0141,NA
2020-04-21,RS,São Domingos do Sul,city,3,0,FALSE,3074,4318051,97.59271,NA
2020-04-21,RS,São Gabriel,city,1,0,FALSE,62105,4318309,1.61018,NA
2020-04-21,RS,São Jorge,city,2,0,FALSE,2824,4318440,70.82153,NA
2020-04-21,RS,São Leopoldo,city,21,1,FALSE,236835,4318705,8.86693,0.0476
2020-04-21,RS,São Lourenço do Sul,city,1,0,FALSE,43582,4318804,2.29453,NA
2020-04-21,RS,São Sebastião do Caí,city,2,0,FALSE,25685,4319505,7.78665,NA
2020-04-21,RS,Sapiranga,city,2,0,FALSE,81734,4319901,2.44696,NA
2020-04-21,RS,Sapucaia do Sul,city,5,0,FALSE,141075,4320008,3.54421,NA
2020-04-21,RS,Sarandi,city,1,0,FALSE,24489,4320107,4.08347,NA
2020-04-21,RS,Serafina Corrêa,city,8,1,FALSE,17502,4320404,45.70906,0.125
2020-04-21,RS,Soledade,city,1,0,FALSE,31002,4320800,3.2256,NA
2020-04-21,RS,Tabaí,city,4,0,FALSE,4719,4320859,84.76372,NA
2020-04-21,RS,Taquara,city,1,0,FALSE,57466,4321204,1.74016,NA
2020-04-21,RS,Taquari,city,5,0,FALSE,26862,4321303,18.61365,NA
2020-04-21,RS,Teutônia,city,1,0,FALSE,33232,4321451,3.00915,NA
2020-04-21,RS,Tio Hugo,city,1,1,FALSE,3030,4321469,33.0033,1
2020-04-21,RS,Torres,city,9,0,FALSE,38732,4321501,23.2366,NA
2020-04-21,RS,Tramandaí,city,1,0,FALSE,51715,4321600,1.93367,NA
2020-04-21,RS,Tupandi,city,1,0,FALSE,4855,4322251,20.59732,NA
2020-04-21,RS,Uruguaiana,city,3,0,FALSE,126970,4322400,2.36276,NA
2020-04-21,RS,Vacaria,city,3,1,FALSE,66218,4322509,4.53049,0.3333
2020-04-21,RS,Venâncio Aires,city,3,0,FALSE,71554,4322608,4.19264,NA
2020-04-21,RS,Veranópolis,city,1,0,FALSE,26241,4322806,3.81083,NA
2020-04-21,RS,Viamão,city,17,0,FALSE,255224,4323002,6.66082,NA
2020-04-21,RS,Victor Graeff,city,2,0,FALSE,2882,4323200,69.39625,NA
2020-04-21,RS,Vila Maria,city,1,0,FALSE,4358,4323408,22.94631,NA
2020-04-21,SC,Águas Mornas,city,1,0,FALSE,6469,4200606,15.45834,NA
2020-04-21,SC,Anita Garibaldi,city,1,0,FALSE,7133,4201000,14.01935,NA
2020-04-21,SC,Antônio Carlos,city,11,3,FALSE,8513,4201208,129.21414,0.2727
2020-04-21,SC,Arabutã,city,4,0,FALSE,4267,4201273,93.742679999999993,NA
2020-04-21,SC,Araranguá,city,4,0,FALSE,68228,4201406,5.8627,NA
2020-04-21,SC,Armazém,city,1,0,FALSE,8674,4201505,11.52871,NA
2020-04-21,SC,Aurora,city,1,0,FALSE,5679,4201901,17.60873,NA
2020-04-21,SC,Balneário Arroio do Silva,city,2,0,FALSE,13071,4201950,15.30105,NA
2020-04-21,SC,Balneário Camboriú,city,59,1,FALSE,142295,4202008,41.46316,0.0169
2020-04-21,SC,Balneário Gaivota,city,2,1,FALSE,10979,4202073,18.2166,0.5
2020-04-21,SC,Balneário Piçarras,city,2,0,FALSE,23147,4212809,8.64043,NA
2020-04-21,SC,Barra Velha,city,1,0,FALSE,29168,4202107,3.42841,NA
2020-04-21,SC,Biguaçu,city,2,0,FALSE,68481,4202305,2.92052,NA
2020-04-21,SC,Blumenau,city,81,0,FALSE,357199,4202404,22.67644,NA
2020-04-21,SC,Botuverá,city,3,0,FALSE,5246,4202701,57.18643,NA
2020-04-21,SC,Braço do Norte,city,27,2,FALSE,33450,4202800,80.71749,0.0741
2020-04-21,SC,Brusque,city,36,0,FALSE,134723,4202909,26.7215,NA
2020-04-21,SC,Caçador,city,5,0,FALSE,78595,4203006,6.36173,NA
2020-04-21,SC,Camboriú,city,60,3,FALSE,82989,4203204,72.29874,0.05
2020-04-21,SC,Canelinha,city,1,0,FALSE,12240,4203709,8.16993,NA
2020-04-21,SC,Capivari de Baixo,city,2,0,FALSE,24871,4203956,8.04149,NA
2020-04-21,SC,Catanduvas,city,2,0,FALSE,10861,4204004,18.41451,NA
2020-04-21,SC,Chapecó,city,6,0,FALSE,220367,4204202,2.72273,NA
2020-04-21,SC,Cocal do Sul,city,1,0,FALSE,16684,4204251,5.99377,NA
2020-04-21,SC,Concórdia,city,4,0,FALSE,74641,4204301,5.35899,NA
2020-04-21,SC,Criciúma,city,46,4,FALSE,215186,4204608,21.37686,0.087
2020-04-21,SC,Florianópolis,city,240,4,FALSE,500973,4205407,47.90677,0.0167
2020-04-21,SC,Forquilhinha,city,1,0,FALSE,26793,4205456,3.73232,NA
2020-04-21,SC,Garopaba,city,2,0,FALSE,23078,4205704,8.66626,NA
2020-04-21,SC,Gaspar,city,7,1,FALSE,69639,4205902,10.05184,0.1429
2020-04-21,SC,Governador Celso Ramos,city,3,0,FALSE,14471,4206009,20.73112,NA
2020-04-21,SC,Gravatal,city,11,0,FALSE,11501,4206207,95.64386,NA
2020-04-21,SC,Guabiruba,city,2,0,FALSE,23832,4206306,8.39208,NA
2020-04-21,SC,Guaramirim,city,1,0,FALSE,44819,4206504,2.2312,NA
2020-04-21,SC,Herval d'Oeste,city,2,0,FALSE,22606,4206702,8.84721,NA
2020-04-21,SC,Içara,city,7,0,FALSE,56421,4207007,12.40673,NA
2020-04-21,SC,Ilhota,city,1,0,FALSE,14184,4207106,7.0502,NA
2020-04-21,SC,Imbituba,city,14,0,FALSE,44853,4207304,31.21307,NA
2020-04-21,SC,Importados/Indefinidos,city,14,0,FALSE,NA,NA,NA,NA
2020-04-21,SC,Indaial,city,4,1,FALSE,69425,4207502,5.76161,0.25
2020-04-21,SC,Ipumirim,city,5,0,FALSE,7593,4207700,65.85013,NA
2020-04-21,SC,Irani,city,2,0,FALSE,10419,4207809,19.1957,NA
2020-04-21,SC,Irati,city,1,0,FALSE,1930,4207858,51.81347,NA
2020-04-21,SC,Itaiópolis,city,1,0,FALSE,21669,4208104,4.61489,NA
2020-04-21,SC,Itajaí,city,45,2,FALSE,219536,4208203,20.49778,0.0444
2020-04-21,SC,Itapema,city,9,0,FALSE,65312,4208302,13.78001,NA
2020-04-21,SC,Itapiranga,city,1,0,FALSE,16872,4208401,5.92698,NA
2020-04-21,SC,Ituporanga,city,1,0,FALSE,25086,4208500,3.98629,NA
2020-04-21,SC,Jaguaruna,city,3,0,FALSE,20024,4208807,14.98202,NA
2020-04-21,SC,Jaraguá do Sul,city,12,0,FALSE,177697,4208906,6.75307,NA
2020-04-21,SC,Joaçaba,city,5,0,FALSE,30118,4209003,16.60137,NA
2020-04-21,SC,Joinville,city,100,2,FALSE,590466,4209102,16.93578,0.02
2020-04-21,SC,Lages,city,13,0,FALSE,157544,4209300,8.25166,NA
2020-04-21,SC,Laguna,city,5,0,FALSE,45814,4209409,10.91369,NA
2020-04-21,SC,Lindóia do Sul,city,4,0,FALSE,4563,4209854,87.66163,NA
2020-04-21,SC,Mafra,city,2,0,FALSE,56292,4210100,3.5529,NA
2020-04-21,SC,Massaranduba,city,1,1,FALSE,16916,4210605,5.91156,1
2020-04-21,SC,Meleiro,city,1,0,FALSE,7015,4210803,14.25517,NA
2020-04-21,SC,Morro da Fumaça,city,2,0,FALSE,17796,4211207,11.23848,NA
2020-04-21,SC,Navegantes,city,18,0,FALSE,81475,4211306,22.09267,NA
2020-04-21,SC,Nova Trento,city,1,0,FALSE,14549,4211504,6.87332,NA
2020-04-21,SC,Nova Veneza,city,2,0,FALSE,15166,4211603,13.18739,NA
2020-04-21,SC,Orleans,city,3,0,FALSE,22912,4211702,13.09358,NA
2020-04-21,SC,Palhoça,city,17,1,FALSE,171797,4211900,9.8954,0.0588
2020-04-21,SC,Palma Sola,city,1,0,FALSE,7423,4212007,13.47164,NA
2020-04-21,SC,Papanduva,city,2,0,FALSE,19320,4212205,10.35197,NA
2020-04-21,SC,Paulo Lopes,city,2,0,FALSE,7494,4212304,26.68802,NA
2020-04-21,SC,Pedras Grandes,city,2,1,FALSE,3976,4212403,50.30181,0.5
2020-04-21,SC,Penha,city,4,1,FALSE,32531,4212502,12.295959999999999,0.25
2020-04-21,SC,Pescaria Brava,city,1,0,FALSE,10091,4212650,9.90982,NA
2020-04-21,SC,Pomerode,city,1,0,FALSE,33447,4213203,2.9898,NA
2020-04-21,SC,Porto Belo,city,5,1,FALSE,21388,4213500,23.37759,0.2
2020-04-21,SC,Pouso Redondo,city,1,1,FALSE,17453,4213708,5.72967,1
2020-04-21,SC,Rancho Queimado,city,2,0,FALSE,2878,4214300,69.4927,NA
2020-04-21,SC,Rio do Sul,city,2,0,FALSE,71061,4214805,2.81448,NA
2020-04-21,SC,Rio Negrinho,city,1,0,FALSE,42302,4215000,2.36395,NA
2020-04-21,SC,Rio Rufino,city,1,0,FALSE,2483,4215059,40.27386,NA
2020-04-21,SC,Sangão,city,2,0,FALSE,12678,4215455,15.77536,NA
2020-04-21,SC,Santa Cecília,city,1,0,FALSE,16830,4215505,5.94177,NA
2020-04-21,SC,Santa Rosa de Lima,city,0,0,FALSE,2142,4215604,NA,NA
2020-04-21,SC,Santa Rosa do Sul,city,1,0,FALSE,8358,4215653,11.96458,NA
2020-04-21,SC,Santo Amaro da Imperatriz,city,2,0,FALSE,23245,4215703,8.604,NA
